config,metric,unit,version,center,std,sem,n_iters
slow0-owned-v4-qps200-n4,attest. resume p50 (s),,V2,0.0005000256407055882,8.931581870992787e-08,9.595662658497065e-09,10
slow0-owned-v4-qps200-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps200-n4,attest. resume p95 (s),,V2,0.0009500487173406178,1.6970005554886452e-07,1.823175905114303e-08,10
slow0-owned-v4-qps200-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps200-n4,attest. resume p99 (s),,V2,0.0009900507685970646,1.7684532104566105e-07,1.899941206383369e-08,10
slow0-owned-v4-qps200-n4,num_inflight,,V1,48.1,7.8797208072367635,2.6265736024122543,10
slow0-owned-v4-qps200-n4,num_inflight,,V2,42.9,5.85576638878294,1.9519221295943132,10
slow0-owned-v4-qps200-n4,CUs,,V1,nan,nan,nan,10
slow0-owned-v4-qps200-n4,CUs,,V2,1000.0,6.292317709282632e-14,0.0,10
slow0-owned-f1-qps1000-n4,TPS,,V1,993.5270984047485,140.75231396339623,26.123360384762776,10
slow0-owned-f1-qps1000-n4,TPS,,V2,987.401879611934,162.59693065814793,30.126192988766824,10
slow0-owned-f1-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. full p50 (s),,V2,0.0005005380030857784,3.0927579859373455e-07,3.577447001951626e-08,10
slow0-owned-f1-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. full p95 (s),,V2,0.000951022205862979,5.876240173280976e-07,6.797149303711734e-08,10
slow0-owned-f1-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. full p99 (s),,V2,0.0009910652461098412,6.123660812155931e-07,7.083345063868229e-08,10
slow0-owned-f1-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,attest. / sec,,V2,484.0944683335988,82.42622838076103,14.284078742406836,10
slow0-owned-f1-qps1000-n4,host CPU,,V1,15.64676553541196,5.761207621756939,0.3061592491306532,10
slow0-owned-f1-qps1000-n4,host CPU,,V2,15.575326788679874,6.032638006827579,0.37971967260185685,10
slow0-owned-f1-qps1000-n4,rec. → exec. p50 (s),,V1,0.2996796274585402,0.05532213989075736,0.012135667990505944,10
slow0-owned-f1-qps1000-n4,rec. → exec. p50 (s),,V2,0.28401584682961906,0.05262880260899546,0.011824037905092948,10
slow0-owned-f1-qps1000-n4,rec. → exec. p95 (s),,V1,0.47850650742874173,0.016850610024857174,0.0013467830625373798,10
slow0-owned-f1-qps1000-n4,rec. → exec. p95 (s),,V2,0.47735536456875044,0.007155998460288641,0.0017563476064579343,10
slow0-owned-f1-qps1000-n4,rec. → exec. p99 (s),,V1,0.4988259928099152,0.031092995422148256,0.0028345526994644392,10
slow0-owned-f1-qps1000-n4,rec. → exec. p99 (s),,V2,0.49672986048618667,0.009192937333031417,0.0011543230513991636,10
slow0-owned-f1-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0029091304628202897,0.00044704145609684304,8.628162860422992e-05,10
slow0-owned-f1-qps1000-n4,pc valid. lat. p50 (s),,V2,0.0027808993297229272,0.00047443465024802115,0.00010222821582387369,10
slow0-owned-f1-qps1000-n4,pc valid. lat. p95 (s),,V1,0.005720109639648842,0.001284345985864258,0.0002470661850557943,10
slow0-owned-f1-qps1000-n4,pc valid. lat. p95 (s),,V2,0.005071144846906688,0.0008066747942694364,0.00011056815985672798,10
slow0-owned-f1-qps1000-n4,exec. lat. p95 (s),,V1,0.0017995879570978212,0.0005485089164956889,8.916205074820888e-05,10
slow0-owned-f1-qps1000-n4,exec. lat. p95 (s),,V2,0.0020565224189829775,0.0004941284869672344,6.313422247237281e-05,10
slow0-owned-f1-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,final. lat. p50 (s),,V1,0.25310194562823124,0.00776147931148859,0.0020663910664227006,10
slow0-owned-f1-qps1000-n4,final. lat. p50 (s),,V2,0.25246874942186864,0.008516113919612565,0.002336688419443005,10
slow0-owned-f1-qps1000-n4,final. lat. p95 (s),,V1,0.3670661590632351,0.0410299128347034,0.011948689954940372,10
slow0-owned-f1-qps1000-n4,final. lat. p95 (s),,V2,0.37407277666668787,0.04167843083175017,0.011480170833765645,10
slow0-owned-f1-qps1000-n4,final. lat. p99 (s),,V1,0.4140387633438616,0.05656064079397394,0.017054898560730808,10
slow0-owned-f1-qps1000-n4,final. lat. p99 (s),,V2,0.4277142361279699,0.0522206764623903,0.014994772952406216,10
slow0-owned-f1-qps1000-n4,submit lat. p50 (s),,V1,0.003720090268324672,6.0141407210343094e-05,1.211179800372209e-05,10
slow0-owned-f1-qps1000-n4,submit lat. p50 (s),,V2,0.004164753218268357,9.274871646465583e-05,1.244485845394124e-05,10
slow0-owned-f1-qps1000-n4,submit lat. p95 (s),,V1,0.01988549723456746,0.000544372376078834,7.82245830378172e-05,10
slow0-owned-f1-qps1000-n4,submit lat. p95 (s),,V2,0.02130929049124497,0.00036712945327782093,5.3644522123707717e-05,10
slow0-owned-f1-qps1000-n4,ckpt lag p50 (s),,V1,0.2911385684469961,0.9287583085387708,0.1282254691325975,10
slow0-owned-f1-qps1000-n4,ckpt lag p50 (s),,V2,0.3426670058819124,1.3108461874925512,0.1979897563910648,10
slow0-owned-f1-qps1000-n4,ckpt lag p95 (s),,V1,0.5615562248625763,1.9911668261712052,0.30640774793659753,10
slow0-owned-f1-qps1000-n4,ckpt lag p95 (s),,V2,0.6549500883666209,2.570774697549657,0.43058867089278147,10
slow0-owned-f1-qps1000-n4,ckpt lag p99 (s),,V1,0.6706045892386727,2.4573867029186904,0.37792432374422835,10
slow0-owned-f1-qps1000-n4,ckpt lag p99 (s),,V2,0.7258449484390362,2.7324032366717868,0.45839906241761647,10
slow0-owned-f1-qps1000-n4,exec. dispatch queue,,V1,190.6,86.65933302305068,28.88644434101689,10
slow0-owned-f1-qps1000-n4,exec. dispatch queue,,V2,156.2,78.97062745097065,26.32354248365688,10
slow0-owned-f1-qps1000-n4,pending txs,,V1,3.5,2.6172504656604803,0.8724168218868267,10
slow0-owned-f1-qps1000-n4,pending txs,,V2,1.9,2.3,0.7666666666666665,10
slow0-owned-f1-qps1000-n4,exec. queue. delay p95 (s),,V1,0.004798903458397033,0.0009072918155239262,3.492314240805926e-05,10
slow0-owned-f1-qps1000-n4,exec. queue. delay p95 (s),,V2,0.004811486826010136,0.0008339194208392589,0.00010608037502987308,10
slow0-owned-f1-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,node CPU,,V1,2.6505433179087894,0.4525146898614367,0.06155290488646663,10
slow0-owned-f1-qps1000-n4,node CPU,,V2,2.7728944620188902,0.5381715409398443,0.08147452912249356,10
slow0-owned-f1-qps1000-n4,node memory RSS (bytes),,V1,771286199.0993377,176049299.4594833,6363842.791022863,10
slow0-owned-f1-qps1000-n4,node memory RSS (bytes),,V2,770160009.5840266,166261810.84793922,6272104.123423382,10
slow0-owned-f1-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. exec p50 (s),,V2,0.0005000893691731497,7.797874306863988e-08,1.1456818983544022e-08,10
slow0-owned-f1-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. exec p95 (s),,V2,0.0009501698014289844,1.4815961183040542e-07,2.176795606872337e-08,10
slow0-owned-f1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. exec p99 (s),,V2,0.0009901769509628362,1.5439791127590727e-07,2.268450158740532e-08,10
slow0-owned-f1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. wait p50 (s),,V2,0.000500123294201532,1.4987102367869667e-07,1.6696179949987546e-08,10
slow0-owned-f1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. wait p95 (s),,V2,0.0009502342589829105,2.847549449895171e-07,3.1722741904981554e-08,10
slow0-owned-f1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. wait p99 (s),,V2,0.000990244122519033,2.967446268838127e-07,3.305843630100847e-08,10
slow0-owned-f1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. resume p50 (s),,V2,0.0005000229204095609,6.6415732586938e-08,6.560298817687251e-09,10
slow0-owned-f1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. resume p95 (s),,V2,0.0009500435487781656,1.261898919151798e-07,1.2464567753596747e-08,10
slow0-owned-f1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,attest. resume p99 (s),,V2,0.0009900453824109303,1.3150315052213477e-07,1.2989391659017155e-08,10
slow0-owned-f1-qps1000-n4,num_inflight,,V1,211.5,35.15181360897329,11.717271202991096,10
slow0-owned-f1-qps1000-n4,num_inflight,,V2,220.1,35.906684614427995,11.968894871475998,10
slow0-owned-f1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n4,CUs,,V2,1000.0,5.552978632461144e-14,0.0,10
slow0-owned-v1-qps1000-n4,TPS,,V1,1024.430873634838,134.12907339910203,1.2771145797477477,10
slow0-owned-v1-qps1000-n4,TPS,,V2,1023.6957020916005,18.993629813964585,1.5089533156333224,10
slow0-owned-v1-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. full p50 (s),,V2,0.0005003722390246898,2.9734312729183933e-07,3.797962050411415e-08,10
slow0-owned-v1-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. full p95 (s),,V2,0.0009507072541469107,5.649519418544952e-07,7.216127895784244e-08,10
slow0-owned-v1-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. full p99 (s),,V2,0.0009907370332688857,5.88739392037835e-07,7.519964859815194e-08,10
slow0-owned-v1-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,attest. / sec,,V2,993.5900084049822,83.09648522361715,2.8422219869610483,10
slow0-owned-v1-qps1000-n4,host CPU,,V1,12.896160244190659,4.744865824480516,0.06319240376941201,10
slow0-owned-v1-qps1000-n4,host CPU,,V2,13.118351703301268,4.780175489489296,0.05111422952710506,10
slow0-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V1,0.24382102971938252,0.03230128929571616,0.009526391686500102,10
slow0-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V2,0.22523604905264272,0.03238777283134862,0.010294309068770163,10
slow0-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V1,0.4702823474955311,0.011116194667028857,0.0034568035937453012,10
slow0-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V2,0.4628836955218739,0.010986036804349907,0.003441008737763072,10
slow0-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V1,0.5021255133174507,0.0480556990641812,0.006098979035685615,10
slow0-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V2,0.4926580059293656,0.002310664813601867,0.0007194466337116901,10
slow0-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0028839297164880502,9.192674615888908e-05,2.586985469061841e-05,10
slow0-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V2,0.0028740018810528203,0.00012647012742578948,3.559488308966831e-05,10
slow0-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V1,0.0059422164772706156,0.0015705452007432953,0.0004236965730990581,10
slow0-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V2,0.005064378455948594,0.000616997075205086,0.00015664042600725618,10
slow0-owned-v1-qps1000-n4,exec. lat. p95 (s),,V1,0.0013379772496612957,0.0004497405456591712,5.503419292885256e-05,10
slow0-owned-v1-qps1000-n4,exec. lat. p95 (s),,V2,0.0013156940011953343,0.0004102091816131647,6.437343493513815e-05,10
slow0-owned-v1-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,ckpt lag p50 (s),,V1,0.2317429899090317,0.49371472007120576,0.06194885160927216,10
slow0-owned-v1-qps1000-n4,ckpt lag p50 (s),,V2,0.17236939047524796,0.0063952796106500455,0.0007814018593685445,10
slow0-owned-v1-qps1000-n4,ckpt lag p95 (s),,V1,0.49887837656462747,1.5888217339515853,0.21964740409803557,10
slow0-owned-v1-qps1000-n4,ckpt lag p95 (s),,V2,0.2507316594297011,0.053049980676227425,0.015028702970394672,10
slow0-owned-v1-qps1000-n4,ckpt lag p99 (s),,V1,0.5825437873013317,1.8496808748390483,0.256242659535401,10
slow0-owned-v1-qps1000-n4,ckpt lag p99 (s),,V2,0.28634424713765744,0.06911621251223193,0.020070676647253663,10
slow0-owned-v1-qps1000-n4,exec. dispatch queue,,V1,213.4,116.57289564903155,38.85763188301051,10
slow0-owned-v1-qps1000-n4,exec. dispatch queue,,V2,144.5,86.0467895972883,28.682263199096095,10
slow0-owned-v1-qps1000-n4,pending txs,,V1,3.7,3.2572994949804657,1.0857664983268218,10
slow0-owned-v1-qps1000-n4,pending txs,,V2,2.5,1.9621416870348585,0.6540472290116194,10
slow0-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V1,0.00488919462698856,0.0006575432297075769,8.459877273318363e-05,10
slow0-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V2,0.004785265790957041,0.00025444088129043774,9.993242453131882e-06,10
slow0-owned-v1-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,node CPU,,V1,3.0020957820441576,0.4399972168672703,0.011214662564636085,10
slow0-owned-v1-qps1000-n4,node CPU,,V2,3.2825119300246497,0.46139160606395285,0.011373810074666877,10
slow0-owned-v1-qps1000-n4,node memory RSS (bytes),,V1,813970324.3932203,170006555.51616538,7794455.086966882,10
slow0-owned-v1-qps1000-n4,node memory RSS (bytes),,V2,803434391.5102041,169194402.05339417,9045250.21937467,10
slow0-owned-v1-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. exec p50 (s),,V2,0.0005000650499797355,7.504368101743207e-08,7.840925989843e-09,10
slow0-owned-v1-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. exec p95 (s),,V2,0.0009501235949614974,1.425829939331076e-07,1.4897759380706656e-08,10
slow0-owned-v1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. exec p99 (s),,V2,0.0009901287989598762,1.48586488414512e-07,1.5525033459897322e-08,10
slow0-owned-v1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. wait p50 (s),,V2,0.0005001399736497601,2.0336149942048248e-07,3.123018172434896e-08,10
slow0-owned-v1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. wait p95 (s),,V2,0.0009502659499345443,3.863868488988978e-07,5.933734527626379e-08,10
slow0-owned-v1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. wait p99 (s),,V2,0.000990277147826525,4.0265576885254934e-07,6.183575981424733e-08,10
slow0-owned-v1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. resume p50 (s),,V2,0.0005000008742132955,6.553685023743093e-09,8.772807105327657e-10,10
slow0-owned-v1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. resume p95 (s),,V2,0.0009500016610052616,1.2452001545117916e-08,1.6668333499893657e-09,10
slow0-owned-v1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,attest. resume p99 (s),,V2,0.0009900017309423248,1.2976296347015386e-08,1.7370158068418656e-09,10
slow0-owned-v1-qps1000-n4,num_inflight,,V1,427.5,66.25443381389655,22.08481127129885,10
slow0-owned-v1-qps1000-n4,num_inflight,,V2,350.1,76.7026075176066,25.5675358392022,10
slow0-owned-v1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n4,CUs,,V2,1000.0,5.359248925640619e-14,0.0,10
slow0-owned-v4-qps1000-n4,TPS,,V1,1022.2577788437732,13.330102396878877,0.6411030723915603,10
slow0-owned-v4-qps1000-n4,TPS,,V2,1022.1005186878671,15.629733709012793,0.7760042783805708,10
slow0-owned-v4-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,attest. full p50 (s),,V2,0.0005005031656144223,3.688796564260364e-07,4.4101019548143874e-08,10
slow0-owned-v4-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,attest. full p95 (s),,V2,0.0009509560146674021,7.008713472094674e-07,8.379193714148878e-08,10
slow0-owned-v4-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,attest. full p99 (s),,V2,0.000990996267916556,7.303817197235509e-07,8.732001870531264e-08,10
slow0-owned-v4-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v4-qps1000-n4,attest. / sec,,V2,500.2206870983688,31.198535848491748,1.5287093021247715,10
slow0-owned-v4-qps1000-n4,host CPU,,V1,12.933488962149456,4.711758397286651,0.036605341706090005,10
slow0-owned-v4-qps1000-n4,host CPU,,V2,13.264028473744357,4.722106684821021,0.05136866625972993,10
slow0-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V1,0.24952788049842528,0.05196608140770313,0.015929348548156946,10
slow0-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V2,0.24923237159359474,0.05752753520836484,0.013160395119622395,10
slow0-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V1,0.4701219029878467,0.010069186964221669,0.0030925206119796593,10
slow0-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V2,0.4683534074994461,0.012010789732863762,0.0031400402186841266,10
slow0-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V1,0.49412772336794636,0.0021506301143392023,0.0006481146665140658,10
slow0-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V2,0.4976002065219068,0.02752840626364165,0.003901632722918731,10
slow0-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0029993254064553383,3.295313250394052e-05,4.420502268868474e-06,10
slow0-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V2,0.002933849231788854,6.911259858072542e-05,1.8251595983867928e-05,10
slow0-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V1,0.005298385439255501,0.0009486002255321158,0.0002685097152995584,10
slow0-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V2,0.00491659996594805,0.0003219844396654737,6.765972426789742e-05,10
slow0-owned-v4-qps1000-n4,exec. lat. p95 (s),,V1,0.0011187350124068258,0.00031647671782397035,5.4567495131001325e-05,10
slow0-owned-v4-qps1000-n4,exec. lat. p95 (s),,V2,0.0012098883904596216,0.00031258597402343454,6.382477907842351e-05,10
slow0-owned-v4-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v4-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v4-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v4-qps1000-n4,ckpt lag p50 (s),,V1,0.1720783083715509,0.0034203365570933345,0.0006764693567128192,10
slow0-owned-v4-qps1000-n4,ckpt lag p50 (s),,V2,0.17318908390702153,0.003940029358712051,0.0008020609159539773,10
