config,metric,unit,version,center,std,sem,n_iters
auth10-owned-v1-qps2000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,ckpt lag p50 (s),,V1,1.4963604482601096,1.5606188061339394,0.23643128669395058,10
auth10-owned-v1-qps2000-n4,ckpt lag p50 (s),,V2,0.3537404685734751,1.079935316995787,0.16772218967789226,10
auth10-owned-v1-qps2000-n4,ckpt lag p95 (s),,V1,2.3751690693851537,2.884912183666493,0.47048470182245716,10
auth10-owned-v1-qps2000-n4,ckpt lag p95 (s),,V2,0.7059488398314255,1.9882367751906556,0.34877076919069616,10
auth10-owned-v1-qps2000-n4,ckpt lag p99 (s),,V1,2.5726379447980032,3.371089445154013,0.5509011638640153,10
auth10-owned-v1-qps2000-n4,ckpt lag p99 (s),,V2,0.8058534058617388,2.0999248746737984,0.3707005941842023,10
auth10-owned-v1-qps2000-n4,exec. dispatch queue,,V1,543.3,412.4294000189608,137.47646667298693,10
auth10-owned-v1-qps2000-n4,exec. dispatch queue,,V2,667.6,177.69366899245452,59.231222997484835,10
auth10-owned-v1-qps2000-n4,pending txs,,V1,9.4,8.039900496896713,2.6799668322989043,10
auth10-owned-v1-qps2000-n4,pending txs,,V2,8.3,3.4073450074801643,1.1357816691600546,10
auth10-owned-v1-qps2000-n4,exec. queue. delay p95 (s),,V1,0.04537582633725893,0.03766283217582599,0.006354242031553328,10
auth10-owned-v1-qps2000-n4,exec. queue. delay p95 (s),,V2,0.07422992054082017,0.04333261254977853,0.00901766471452213,10
auth10-owned-v1-qps2000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth10-owned-v1-qps2000-n4,post-cons shed drops / sec,,V2,5.077531472359059,25.602503908699404,3.455433969797234,10
auth10-owned-v1-qps2000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth10-owned-v1-qps2000-n4,shed % quorum,,V2,2.0,4.219004621945797,1.4063348739819324,10
auth10-owned-v1-qps2000-n4,shed % local,,V1,0.0,0.0,0.0,10
auth10-owned-v1-qps2000-n4,shed % local,,V2,10.0,7.536577472566709,2.5121924908555697,10
auth10-owned-v1-qps2000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
auth10-owned-v1-qps2000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
auth10-owned-v1-qps2000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,node CPU,,V1,10.341974580664425,1.6697729761448414,0.0890417295192015,10
auth10-owned-v1-qps2000-n4,node CPU,,V2,11.634744546581643,1.836932152004044,0.07155589034547226,10
auth10-owned-v1-qps2000-n4,node memory RSS (bytes),,V1,1162218557.8075042,363055396.32909757,4875252.254509056,10
auth10-owned-v1-qps2000-n4,node memory RSS (bytes),,V2,1601590929.0944626,602944677.692174,11455698.885429155,10
auth10-owned-v1-qps2000-n4,overload graduated / sec,,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,overload graduated / sec,,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. exec p50 (s),,V2,0.0027681536104220555,3.6848431923065236e-05,5.477281885384998e-06,10
auth10-owned-v1-qps2000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. exec p95 (s),,V2,0.004788218687069063,6.579288728634532e-06,1.194377571687393e-06,10
auth10-owned-v1-qps2000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. exec p99 (s),,V2,0.004968169677029231,1.2314729954865095e-05,1.2685334123779004e-06,10
auth10-owned-v1-qps2000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. wait p50 (s),,V2,0.000522860180454234,3.4187831427922094e-06,4.478952580357073e-07,10
auth10-owned-v1-qps2000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. wait p95 (s),,V2,0.0010240342195076272,0.00012078402114205711,1.518799200046115e-05,10
auth10-owned-v1-qps2000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. wait p99 (s),,V2,0.004544506228444035,0.0005225454904760086,7.15362066490012e-05,10
auth10-owned-v1-qps2000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. resume p50 (s),,V2,0.0005016889977586488,6.848327942115063e-07,1.212594930872237e-07,10
auth10-owned-v1-qps2000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. resume p95 (s),,V2,0.0009532090957414328,1.3011823090018662e-06,2.3039303686571396e-07,10
auth10-owned-v1-qps2000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,attest. resume p99 (s),,V2,0.0009933442155621247,1.3559689325387873e-06,2.4009379631268526e-07,10
auth10-owned-v1-qps2000-n4,num_inflight,,V1,1988.7,25.246980017419904,8.415660005806634,10
auth10-owned-v1-qps2000-n4,num_inflight,,V2,727.3,96.2611551977224,32.08705173257413,10
auth10-owned-v1-qps2000-n4,CUs,,V1,nan,nan,nan,10
auth10-owned-v1-qps2000-n4,CUs,,V2,1000.0,6.237117729055538e-14,0.0,10
auth10-owned-v4-qps2000-n4,TPS,,V1,1142.3526709025168,60.296060639808246,2.5767194925070553,10
auth10-owned-v4-qps2000-n4,TPS,,V2,1973.671482090643,707.969476531844,22.533164284448105,10
auth10-owned-v4-qps2000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. full p50 (s),,V2,0.0028306616647494095,3.3261717768408314e-05,3.673895804584927e-06,10
auth10-owned-v4-qps2000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. full p95 (s),,V2,0.00483201196334805,1.629151596657953e-05,2.7431249374011186e-06,10
auth10-owned-v4-qps2000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. full p99 (s),,V2,0.006005825567500768,0.0008746686948653946,0.00017051360363447968,10
auth10-owned-v4-qps2000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,attest. / sec,,V2,1028.9899201127819,105.10158813522102,13.73286569788558,10
auth10-owned-v4-qps2000-n4,host CPU,,V1,35.51024384336448,12.543486314046806,0.07762772261101739,10
auth10-owned-v4-qps2000-n4,host CPU,,V2,37.654704744394046,13.504496594951465,0.37512492134852937,10
auth10-owned-v4-qps2000-n4,rec. → exec. p50 (s),,V1,1.4884709007844636,0.14945607272325964,0.004760685055542782,10
auth10-owned-v4-qps2000-n4,rec. → exec. p50 (s),,V2,0.20863228170345546,0.03368887583431634,0.0055657506454372405,10
auth10-owned-v4-qps2000-n4,rec. → exec. p95 (s),,V1,2.045640826986904,0.2976300397294119,0.041156778014233404,10
auth10-owned-v4-qps2000-n4,rec. → exec. p95 (s),,V2,0.4297516471052186,0.06448987105290459,0.01825399118684145,10
auth10-owned-v4-qps2000-n4,rec. → exec. p99 (s),,V1,2.2483357929244705,0.4875132329269008,0.08198878881201682,10
auth10-owned-v4-qps2000-n4,rec. → exec. p99 (s),,V2,0.4920858530861256,0.0538124003807368,0.008438447150466637,10
auth10-owned-v4-qps2000-n4,pc valid. lat. p50 (s),,V1,0.04661607001377121,0.008796921032596588,0.0011890528902865946,10
auth10-owned-v4-qps2000-n4,pc valid. lat. p50 (s),,V2,0.004327783253761798,0.00045348083700951733,9.857384089414158e-05,10
auth10-owned-v4-qps2000-n4,pc valid. lat. p95 (s),,V1,0.17459748773580122,0.035851005379418,0.007219529335394565,10
auth10-owned-v4-qps2000-n4,pc valid. lat. p95 (s),,V2,0.014080300949797042,0.0036133653101389188,0.0007876145320021867,10
auth10-owned-v4-qps2000-n4,exec. lat. p95 (s),,V1,0.02069821345814782,0.001557530047048291,4.76935874055958e-05,10
auth10-owned-v4-qps2000-n4,exec. lat. p95 (s),,V2,0.02051906208987152,0.003798609009007214,0.0004327472780130823,10
auth10-owned-v4-qps2000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,ckpt lag p50 (s),,V1,1.6083710049185975,0.22229084984981876,0.004602423715055959,10
auth10-owned-v4-qps2000-n4,ckpt lag p50 (s),,V2,0.7302270943681719,2.0995283093036234,0.2915303105185514,10
auth10-owned-v4-qps2000-n4,ckpt lag p95 (s),,V1,1.889206980322034,0.5045670034005822,0.06427471327706834,10
auth10-owned-v4-qps2000-n4,ckpt lag p95 (s),,V2,1.452517131794919,3.8117533527053475,0.5547970156191108,10
auth10-owned-v4-qps2000-n4,ckpt lag p99 (s),,V1,2.0586716123376227,0.6303494708666002,0.09763286795080599,10
auth10-owned-v4-qps2000-n4,ckpt lag p99 (s),,V2,1.6712127277790092,4.264564597163433,0.6160573219723315,10
auth10-owned-v4-qps2000-n4,exec. dispatch queue,,V1,602.5,418.9420604331821,139.64735347772736,10
auth10-owned-v4-qps2000-n4,exec. dispatch queue,,V2,749.7,270.9487220859327,90.31624069531088,10
auth10-owned-v4-qps2000-n4,pending txs,,V1,16.4,13.27554142022087,4.425180473406956,10
auth10-owned-v4-qps2000-n4,pending txs,,V2,12.4,9.350935782048767,3.1169785940162553,10
auth10-owned-v4-qps2000-n4,exec. queue. delay p95 (s),,V1,0.10366289863728709,0.2079905833660663,0.027358061008757775,10
auth10-owned-v4-qps2000-n4,exec. queue. delay p95 (s),,V2,0.06935045857706935,0.034432456527306365,0.006332531210653463,10
auth10-owned-v4-qps2000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,post-cons shed drops / sec,,V2,7.322934941520469,29.385981863606286,4.129139749222106,10
auth10-owned-v4-qps2000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,shed % quorum,,V2,2.6,4.586937976471886,1.5289793254906285,10
auth10-owned-v4-qps2000-n4,shed % local,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,shed % local,,V2,9.4,7.83836717690617,2.612789058968723,10
auth10-owned-v4-qps2000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
auth10-owned-v4-qps2000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,node CPU,,V1,8.789625975026413,1.3222314266144153,0.032892148888506785,10
auth10-owned-v4-qps2000-n4,node CPU,,V2,9.619627802379666,1.404955891373428,0.08670233786567742,10
auth10-owned-v4-qps2000-n4,node memory RSS (bytes),,V1,1152937416.9641693,361980130.11991143,7524237.094797195,10
auth10-owned-v4-qps2000-n4,node memory RSS (bytes),,V2,1590883438.0716612,622751396.9997854,7254586.484976204,10
auth10-owned-v4-qps2000-n4,overload graduated / sec,,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,overload graduated / sec,,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. exec p50 (s),,V2,0.0027510068714068007,3.8052113933334414e-05,4.059312486853249e-06,10
auth10-owned-v4-qps2000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. exec p95 (s),,V2,0.004782067561043831,5.769647628812633e-06,8.063559343778925e-07,10
auth10-owned-v4-qps2000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. exec p99 (s),,V2,0.004962606289011567,3.986830750845325e-06,6.564835908987832e-07,10
auth10-owned-v4-qps2000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. wait p50 (s),,V2,0.0005171204347151614,3.196512242750356e-06,5.283637033057679e-07,10
auth10-owned-v4-qps2000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. wait p95 (s),,V2,0.0009825288259588066,6.073373261225676e-06,1.0038910362809624e-06,10
auth10-owned-v4-qps2000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. wait p99 (s),,V2,0.003915343192860702,0.0004911266874212485,6.478249864363087e-05,10
auth10-owned-v4-qps2000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. resume p50 (s),,V2,0.0005013315940167494,4.804323665999342e-07,4.6067058378109813e-08,10
auth10-owned-v4-qps2000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. resume p95 (s),,V2,0.0009525300286318235,9.128214965398693e-07,8.7527410918415e-08,10
auth10-owned-v4-qps2000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,attest. resume p99 (s),,V2,0.0009926365561531638,9.512560858678663e-07,9.121277558866175e-08,10
auth10-owned-v4-qps2000-n4,num_inflight,,V1,1883.8,118.69608249643288,39.565360832144286,10
auth10-owned-v4-qps2000-n4,num_inflight,,V2,367.5,55.81621628165062,18.605405427216873,10
auth10-owned-v4-qps2000-n4,CUs,,V1,nan,nan,nan,10
auth10-owned-v4-qps2000-n4,CUs,,V2,1000.0,6.338540927757448e-14,0.0,10
auth20-owned-f1-qps200-n4,TPS,,V1,193.97876899767843,55.31375876153214,11.538636851921842,10
auth20-owned-f1-qps200-n4,TPS,,V2,221.92138773176507,2.5201708919877808,0.1400752967904262,10
auth20-owned-f1-qps200-n4,attest. full p50 (s),,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. full p50 (s),,V2,0.0035517800744777716,7.264476379477247e-05,1.3538961755736743e-05,10
auth20-owned-f1-qps200-n4,attest. full p95 (s),,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. full p95 (s),,V2,0.008828732266956343,0.00012252846040372055,2.196718121372571e-05,10
auth20-owned-f1-qps200-n4,attest. full p99 (s),,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. full p99 (s),,V2,0.009766195565551382,2.4887283782955503e-05,4.436541072296035e-06,10
auth20-owned-f1-qps200-n4,attest. / sec,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,attest. / sec,,V2,97.37442552206703,7.360523815196153,0.7943464103610985,10
auth20-owned-f1-qps200-n4,host CPU,,V1,11.79950799061084,5.068658701250258,0.578459183450419,10
auth20-owned-f1-qps200-n4,host CPU,,V2,11.355189844869205,4.161657503308622,0.026772529078149178,10
auth20-owned-f1-qps200-n4,rec. → exec. p50 (s),,V1,0.3051820741053879,0.04512416155458967,0.010161344215489114,10
auth20-owned-f1-qps200-n4,rec. → exec. p50 (s),,V2,0.20015890101481362,0.039435760583158556,0.006688237247440967,10
auth20-owned-f1-qps200-n4,rec. → exec. p95 (s),,V1,0.49274146179618267,0.0688754830847897,0.008420219092842466,10
auth20-owned-f1-qps200-n4,rec. → exec. p95 (s),,V2,0.38393353548787784,0.09122948481199332,0.02614040610192093,10
auth20-owned-f1-qps200-n4,rec. → exec. p99 (s),,V1,0.5716199877136912,0.1373585730387212,0.020253400562388175,10
auth20-owned-f1-qps200-n4,rec. → exec. p99 (s),,V2,0.4352136938727327,0.09503330591352693,0.03127591167322971,10
auth20-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V1,0.022670209586570386,0.010752124310654728,0.0023554505982901425,10
auth20-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V2,0.0006273254868250257,3.651848217468578e-05,8.491914509999392e-06,10
auth20-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V1,0.0822670002742085,0.017226413995579747,0.003073513706929124,10
auth20-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V2,0.0039229435662817965,0.00019215677672469798,3.129713023057521e-05,10
auth20-owned-f1-qps200-n4,exec. lat. p95 (s),,V1,0.014649789507228155,0.002431096145632159,0.00034564389074720063,10
auth20-owned-f1-qps200-n4,exec. lat. p95 (s),,V2,0.015317564505070514,0.0009497001672359101,0.00012517582068496798,10
auth20-owned-f1-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,final. lat. p50 (s),,V1,0.25621053028779733,0.012898901689684722,0.002864719622799354,10
auth20-owned-f1-qps200-n4,final. lat. p50 (s),,V2,0.19301009014625492,0.009313867936185365,0.002700984807699648,10
auth20-owned-f1-qps200-n4,final. lat. p95 (s),,V1,0.3867645373509024,0.05051706481131707,0.0136722889388054,10
auth20-owned-f1-qps200-n4,final. lat. p95 (s),,V2,0.2911618250813577,0.042185159979003496,0.013054489034109313,10
auth20-owned-f1-qps200-n4,final. lat. p99 (s),,V1,0.4521559771757441,0.07477289125369524,0.018063723489104348,10
auth20-owned-f1-qps200-n4,final. lat. p99 (s),,V2,0.3326758188346283,0.058579456908668004,0.018364775307026144,10
auth20-owned-f1-qps200-n4,submit lat. p50 (s),,V1,0.026600938451460644,0.002242192045858165,0.0003190417889935053,10
auth20-owned-f1-qps200-n4,submit lat. p50 (s),,V2,0.026575174383147725,0.0017518153844117452,0.000292032864643264,10
auth20-owned-f1-qps200-n4,submit lat. p95 (s),,V1,0.04762757730388264,0.0007747000650236642,5.027818316799043e-05,10
auth20-owned-f1-qps200-n4,submit lat. p95 (s),,V2,0.04765411152020558,0.00019330963994382058,2.8987657132672474e-05,10
auth20-owned-f1-qps200-n4,ckpt lag p50 (s),,V1,0.6018739379953479,1.4890285507609746,0.20254714500353027,10
auth20-owned-f1-qps200-n4,ckpt lag p50 (s),,V2,0.17082360027312835,0.005537411842883272,0.0014124214627405359,10
auth20-owned-f1-qps200-n4,ckpt lag p95 (s),,V1,1.5364608776082787,3.334542920207894,0.5298496211584425,10
auth20-owned-f1-qps200-n4,ckpt lag p95 (s),,V2,0.24784776748304221,0.03528979099886528,0.009594408245773785,10
auth20-owned-f1-qps200-n4,ckpt lag p99 (s),,V1,1.7084006413768529,3.5809348582870717,0.577326599579796,10
auth20-owned-f1-qps200-n4,ckpt lag p99 (s),,V2,0.28810735042516566,0.04736263689127324,0.01333607899705052,10
auth20-owned-f1-qps200-n4,exec. dispatch queue,,V1,11.4,12.531560158256434,4.1771867194188115,10
auth20-owned-f1-qps200-n4,exec. dispatch queue,,V2,17.9,14.47376937773986,4.824589792579952,10
auth20-owned-f1-qps200-n4,pending txs,,V1,2.2,1.4,0.4666666666666666,10
auth20-owned-f1-qps200-n4,pending txs,,V2,1.1,1.044030650891055,0.348010216963685,10
auth20-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V1,0.0004850623878806386,6.547066488851463e-05,7.267523365208147e-06,10
auth20-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V2,0.0004835322478985452,5.834911257082407e-05,8.322966346316703e-06,10
auth20-owned-f1-qps200-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % quorum,,V2,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % local,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % local,,V2,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
auth20-owned-f1-qps200-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
auth20-owned-f1-qps200-n4,node CPU,,V1,2.535441393704725,0.7263410021771631,0.14719228623693717,10
auth20-owned-f1-qps200-n4,node CPU,,V2,2.3413112802847804,0.31880922411265256,0.00798862150205275,10
auth20-owned-f1-qps200-n4,node memory RSS (bytes),,V1,525143286.4542373,77780360.52085891,6018789.130338443,10
auth20-owned-f1-qps200-n4,node memory RSS (bytes),,V2,517417845.6216216,86117932.76196997,4233435.789538092,10
auth20-owned-f1-qps200-n4,overload graduated / sec,,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,overload graduated / sec,,V2,nan,nan,nan,10
auth20-owned-f1-qps200-n4,overload max-pending / sec,,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,overload max-pending / sec,,V2,nan,nan,nan,10
auth20-owned-f1-qps200-n4,overload semaphore / sec,,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,overload semaphore / sec,,V2,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. exec p50 (s),,V2,0.003530351270091668,7.015715645218065e-05,1.2599315522900294e-05,10
auth20-owned-f1-qps200-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
auth20-owned-f1-qps200-n4,attest. exec p95 (s),,V2,0.00879104914252548,0.00012733932784887473,2.1696497138350153e-05,10
