config,metric,unit,version,center,std,sem,n_iters
slow0-owned-v48-qps200-n48,attest. resume p95 (s),,V2,0.003581881771018111,0.00037337814328455024,3.0127240439313524e-05,10
slow0-owned-v48-qps200-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-v48-qps200-n48,attest. resume p99 (s),,V2,0.006051388220249874,0.001105347550235967,0.0001492654153998258,10
slow0-owned-v48-qps200-n48,num_inflight,,V1,21.8,2.08806130178211,0.69602043392737,10
slow0-owned-v48-qps200-n48,num_inflight,,V2,20.1,1.57797338380595,0.5259911279353167,10
slow0-owned-v48-qps200-n48,CUs,,V1,nan,nan,nan,10
slow0-owned-v48-qps200-n48,CUs,,V2,1000.0,2.0404247536369115e-13,0.0,10
slow0-owned-f1-qps1000-n48,TPS,,V1,601.5004964872008,284.23863048922505,6.026056936186793,10
slow0-owned-f1-qps1000-n48,TPS,,V2,604.4872059771826,284.8900247295435,8.46394206228147,10
slow0-owned-f1-qps1000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. full p50 (s),,V2,0.00734369248010151,0.0013813314941369843,0.00015182516191549934,10
slow0-owned-f1-qps1000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. full p95 (s),,V2,0.05817447994373034,0.013803081259119363,0.0011111723503482202,10
slow0-owned-f1-qps1000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. full p99 (s),,V2,0.11167294335461554,0.043845255338044044,0.004427164513704864,10
slow0-owned-f1-qps1000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,attest. / sec,,V2,70.33135119047618,30.579867700211672,1.1164939739109145,10
slow0-owned-f1-qps1000-n48,host CPU,,V1,82.20609558161387,33.570156133061175,0.24953099142541413,10
slow0-owned-f1-qps1000-n48,host CPU,,V2,82.5318898839088,33.03409104032495,0.4887307985813062,10
slow0-owned-f1-qps1000-n48,rec. → exec. p50 (s),,V1,0.9720424061625941,0.24891482094623216,0.02075110496025684,10
slow0-owned-f1-qps1000-n48,rec. → exec. p50 (s),,V2,0.9641289747376014,0.251665973585708,0.02276105693507052,10
slow0-owned-f1-qps1000-n48,rec. → exec. p95 (s),,V1,1.654081135894889,0.3669958146691187,0.028561099064942377,10
slow0-owned-f1-qps1000-n48,rec. → exec. p95 (s),,V2,1.6497311760469064,0.36911537221237495,0.048712621157275975,10
slow0-owned-f1-qps1000-n48,rec. → exec. p99 (s),,V1,1.7874987135670577,0.3723291417303558,0.02923482801393156,10
slow0-owned-f1-qps1000-n48,rec. → exec. p99 (s),,V2,1.8139584961014061,0.3358536848547421,0.033573979334937366,10
slow0-owned-f1-qps1000-n48,pc valid. lat. p50 (s),,V1,0.005057759629540879,0.0019521376514336566,0.00017032756801441787,10
slow0-owned-f1-qps1000-n48,pc valid. lat. p50 (s),,V2,0.004299340264892811,0.0013328823296860162,0.0001393530264953867,10
slow0-owned-f1-qps1000-n48,pc valid. lat. p95 (s),,V1,0.03945764379360113,0.0063198723378556495,0.0005135925929814602,10
slow0-owned-f1-qps1000-n48,pc valid. lat. p95 (s),,V2,0.0357142184002883,0.006027902724941017,0.0008232548747065868,10
slow0-owned-f1-qps1000-n48,exec. lat. p95 (s),,V1,0.00759314965792053,0.0012191729239626387,0.00010852850020811637,10
slow0-owned-f1-qps1000-n48,exec. lat. p95 (s),,V2,0.00783628433620008,0.0018923209792264153,0.0001715109194474125,10
slow0-owned-f1-qps1000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,final. lat. p50 (s),,V1,1.8374258836186268,0.34821188745101983,0.03559486371989761,10
slow0-owned-f1-qps1000-n48,final. lat. p50 (s),,V2,1.819474396740781,0.345177608475365,0.03502644795123918,10
slow0-owned-f1-qps1000-n48,final. lat. p95 (s),,V1,3.383293867850895,0.7691139153153367,0.08079913541143222,10
slow0-owned-f1-qps1000-n48,final. lat. p95 (s),,V2,3.315391393701109,0.7068120342627391,0.07531308853058129,10
slow0-owned-f1-qps1000-n48,final. lat. p99 (s),,V1,4.300098376613059,1.020068798068393,0.10994506987522451,10
slow0-owned-f1-qps1000-n48,final. lat. p99 (s),,V2,4.228737945724244,0.9849174917891536,0.10953554476473115,10
slow0-owned-f1-qps1000-n48,submit lat. p50 (s),,V1,0.6139418607541502,0.19619844914430473,0.01796064010732938,10
slow0-owned-f1-qps1000-n48,submit lat. p50 (s),,V2,0.6161841791915367,0.19753447326880666,0.021009046815222202,10
slow0-owned-f1-qps1000-n48,submit lat. p95 (s),,V1,1.9722571922613907,0.5860461575728028,0.05880939377002695,10
slow0-owned-f1-qps1000-n48,submit lat. p95 (s),,V2,1.9057365673456967,0.5191987227623875,0.06032394280224715,10
slow0-owned-f1-qps1000-n48,ckpt lag p50 (s),,V1,0.464006087928196,0.060683504688357315,0.00622011665572808,10
slow0-owned-f1-qps1000-n48,ckpt lag p50 (s),,V2,0.4678565652923141,0.05465210529181439,0.007252517078341772,10
slow0-owned-f1-qps1000-n48,ckpt lag p95 (s),,V1,0.6826516720469797,0.08207300345370028,0.008854294475433558,10
slow0-owned-f1-qps1000-n48,ckpt lag p95 (s),,V2,0.6826147993660768,0.07888951048199193,0.009683008504010798,10
slow0-owned-f1-qps1000-n48,ckpt lag p99 (s),,V1,0.7986968116129309,0.09922523087807034,0.012285912899874697,10
slow0-owned-f1-qps1000-n48,ckpt lag p99 (s),,V2,0.7972383660226586,0.0916136243513268,0.011120881647821048,10
slow0-owned-f1-qps1000-n48,exec. dispatch queue,,V1,752.9,131.69088806747413,43.89696268915804,10
slow0-owned-f1-qps1000-n48,exec. dispatch queue,,V2,697.8,130.28338343779686,43.42779447926562,10
slow0-owned-f1-qps1000-n48,pending txs,,V1,11.5,0.806225774829855,0.26874192494328497,10
slow0-owned-f1-qps1000-n48,pending txs,,V2,10.7,0.7810249675906655,0.2603416558635551,10
slow0-owned-f1-qps1000-n48,exec. queue. delay p95 (s),,V1,0.38149491457147466,0.1497524315140042,0.018689153017484833,10
slow0-owned-f1-qps1000-n48,exec. queue. delay p95 (s),,V2,0.3575254758268545,0.1672992176570291,0.01654504086702206,10
slow0-owned-f1-qps1000-n48,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % local,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps1000-n48,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,node CPU,,V1,1.9533156683287796,0.5485932009737818,0.006176957166149129,10
slow0-owned-f1-qps1000-n48,node CPU,,V2,1.9517859222878184,0.5518788835256075,0.007523214086393114,10
slow0-owned-f1-qps1000-n48,node memory RSS (bytes),,V1,1606440015.7922077,132291610.43998323,3668809.1642866484,10
slow0-owned-f1-qps1000-n48,node memory RSS (bytes),,V2,1615584257.6596434,140641711.01134393,4310298.415715167,10
slow0-owned-f1-qps1000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. exec p50 (s),,V2,0.0005175547700938003,6.369076711680519e-05,2.700676580795691e-06,10
slow0-owned-f1-qps1000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. exec p95 (s),,V2,0.0009912321227078418,0.0001790063926829976,6.961934771172444e-06,10
slow0-owned-f1-qps1000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. exec p99 (s),,V2,0.004002566847581884,0.00044206690151632374,3.522923488220804e-05,10
slow0-owned-f1-qps1000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. wait p50 (s),,V2,0.005662801593966327,0.0012002184109569875,0.00014614227734920798,10
slow0-owned-f1-qps1000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. wait p95 (s),,V2,0.05681011844196984,0.013807496683229817,0.0011596060250924029,10
slow0-owned-f1-qps1000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. wait p99 (s),,V2,0.11032150392447058,0.043733414927284976,0.004398200145512174,10
slow0-owned-f1-qps1000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. resume p50 (s),,V2,0.0006021481613259165,1.9489220069784823e-05,2.995066278601508e-06,10
slow0-owned-f1-qps1000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. resume p95 (s),,V2,0.005475104920407258,0.0018037066349028332,0.0002448837992987907,10
slow0-owned-f1-qps1000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,attest. resume p99 (s),,V2,0.01796564419090684,0.007041086803304391,0.0008581224375280569,10
slow0-owned-f1-qps1000-n48,num_inflight,,V1,163.3,31.221947408834065,10.407315802944689,10
slow0-owned-f1-qps1000-n48,num_inflight,,V2,185.3,21.591896628133437,7.197298876044479,10
slow0-owned-f1-qps1000-n48,CUs,,V1,nan,nan,nan,10
slow0-owned-f1-qps1000-n48,CUs,,V2,1000.0,1.945443509199563e-13,0.0,10
slow0-owned-v1-qps1000-n48,TPS,,V1,488.1145533373132,205.11774845589198,2.665207077011599,10
slow0-owned-v1-qps1000-n48,TPS,,V2,486.5465473760501,204.18861250229256,2.9724347492164025,10
slow0-owned-v1-qps1000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. full p50 (s),,V2,0.008344875885222097,0.0016596541939727651,0.00017505290974563674,10
slow0-owned-v1-qps1000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. full p95 (s),,V2,0.08051566709763959,0.023299130458588366,0.0027006722460388363,10
slow0-owned-v1-qps1000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. full p99 (s),,V2,0.15019275788882566,0.0553855887603954,0.007134779567855584,10
slow0-owned-v1-qps1000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,attest. / sec,,V2,479.8309948526802,222.96311292121996,3.2169208031214915,10
slow0-owned-v1-qps1000-n48,host CPU,,V1,83.80319972285561,31.315530187312028,0.29165778892324074,10
slow0-owned-v1-qps1000-n48,host CPU,,V2,84.39342100906862,30.695859230614086,0.38812645970647086,10
slow0-owned-v1-qps1000-n48,rec. → exec. p50 (s),,V1,0.7789727496656974,0.05026462476840175,0.0073977439252408605,10
slow0-owned-v1-qps1000-n48,rec. → exec. p50 (s),,V2,0.8558302101001649,0.09536648551198151,0.011186592073025345,10
slow0-owned-v1-qps1000-n48,rec. → exec. p95 (s),,V1,1.5899028397873904,2.1007904421651484,0.33348739212052947,10
slow0-owned-v1-qps1000-n48,rec. → exec. p95 (s),,V2,2.7103101766272655,3.418867687976072,0.32735141943760426,10
slow0-owned-v1-qps1000-n48,rec. → exec. p99 (s),,V1,3.069151044621566,4.9105994407185785,1.1675923145800102,10
slow0-owned-v1-qps1000-n48,rec. → exec. p99 (s),,V2,5.926498488472907,6.615252698155953,0.8084746000199603,10
slow0-owned-v1-qps1000-n48,pc valid. lat. p50 (s),,V1,0.003333177198185146,0.000580698505784534,4.8826397242587426e-05,10
slow0-owned-v1-qps1000-n48,pc valid. lat. p50 (s),,V2,0.0026024295772111325,0.0006369981866801345,5.636210297012004e-05,10
slow0-owned-v1-qps1000-n48,pc valid. lat. p95 (s),,V1,0.02485694994057971,0.0021729085322250074,0.0002797235742313345,10
slow0-owned-v1-qps1000-n48,pc valid. lat. p95 (s),,V2,0.023306305495495658,0.0012468166669354695,0.00011372201636088946,10
slow0-owned-v1-qps1000-n48,exec. lat. p95 (s),,V1,0.008352650118617385,0.0027247393155123843,0.00012895068489630158,10
slow0-owned-v1-qps1000-n48,exec. lat. p95 (s),,V2,0.008404558218927468,0.003012038835448997,8.847986158143932e-05,10
slow0-owned-v1-qps1000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,final. lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,final. lat. p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,final. lat. p99 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,submit lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,submit lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,submit lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,submit lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,ckpt lag p50 (s),,V1,0.3736085072690835,0.016727047841359432,0.0025120409519223956,10
slow0-owned-v1-qps1000-n48,ckpt lag p50 (s),,V2,0.37249056924238433,0.01787588064061986,0.0015482376024899356,10
slow0-owned-v1-qps1000-n48,ckpt lag p95 (s),,V1,0.5190888395811288,0.05946791888234368,0.007255354259172351,10
slow0-owned-v1-qps1000-n48,ckpt lag p95 (s),,V2,0.5285232100726704,0.06480174660127826,0.005043219744615339,10
slow0-owned-v1-qps1000-n48,ckpt lag p99 (s),,V1,0.6970040141636349,0.1666864656869011,0.02548201072729055,10
slow0-owned-v1-qps1000-n48,ckpt lag p99 (s),,V2,1.4262726126433911,0.9899145264252099,0.15292154431669822,10
slow0-owned-v1-qps1000-n48,exec. dispatch queue,,V1,310.44444444444446,119.81384738289375,42.36059198224713,10
slow0-owned-v1-qps1000-n48,exec. dispatch queue,,V2,262.3,100.36737517739518,33.45579172579839,10
slow0-owned-v1-qps1000-n48,pending txs,,V1,2.6666666666666665,1.1547005383792515,0.40824829046386296,10
slow0-owned-v1-qps1000-n48,pending txs,,V2,3.2,1.32664991614216,0.4422166387140533,10
slow0-owned-v1-qps1000-n48,exec. queue. delay p95 (s),,V1,0.03126232000689769,0.014510708257749961,0.0028817441813641237,10
slow0-owned-v1-qps1000-n48,exec. queue. delay p95 (s),,V2,0.046039926811991115,0.03761762248484993,0.0037252467297831794,10
slow0-owned-v1-qps1000-n48,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % local,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps1000-n48,pre-cons overload rej / sec,,V1,1.329958326697457,4.680743185554101,0.8727530203170726,10
slow0-owned-v1-qps1000-n48,pre-cons overload rej / sec,,V2,7.725378607863638,29.234168306818308,6.896215414866471,10
slow0-owned-v1-qps1000-n48,node CPU,,V1,2.061771626723925,0.5104606266320584,0.006075040471762394,10
slow0-owned-v1-qps1000-n48,node CPU,,V2,2.137589025044982,0.5591654621981559,0.01098894359632232,10
slow0-owned-v1-qps1000-n48,node memory RSS (bytes),,V1,1619459733.3333333,139499110.40654835,4392061.47595379,10
slow0-owned-v1-qps1000-n48,node memory RSS (bytes),,V2,1685415028.2550545,163846941.47817907,7610568.694668873,10
slow0-owned-v1-qps1000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,overload semaphore / sec,,V1,1.329958326697457,4.680743185554101,0.8727530203170726,10
slow0-owned-v1-qps1000-n48,overload semaphore / sec,,V2,7.632487406140101,28.375233974653405,6.703821034346448,10
slow0-owned-v1-qps1000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. exec p50 (s),,V2,0.000516211525987846,1.9779863300560284e-06,2.837702330397776e-07,10
slow0-owned-v1-qps1000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. exec p95 (s),,V2,0.0009808018993769075,3.7581740271064557e-06,5.391634427756103e-07,10
slow0-owned-v1-qps1000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. exec p99 (s),,V2,0.004160108899896587,0.00020551957378567344,2.89394749705486e-05,10
slow0-owned-v1-qps1000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. wait p50 (s),,V2,0.007276290777717746,0.0016148600830820812,0.00017114539671303928,10
slow0-owned-v1-qps1000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. wait p95 (s),,V2,0.07943176977573335,0.02303499210258492,0.0026802738110134543,10
slow0-owned-v1-qps1000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. wait p99 (s),,V2,0.1487200774555451,0.054263782111980234,0.006965304147492097,10
slow0-owned-v1-qps1000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. resume p50 (s),,V2,0.00057474372126392,1.1270603034623773e-05,1.369791859678668e-06,10
slow0-owned-v1-qps1000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. resume p95 (s),,V2,0.00390411564513235,0.0005807938876625726,7.258340400417071e-05,10
slow0-owned-v1-qps1000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,attest. resume p99 (s),,V2,0.00893076280073925,0.0051930928989622855,0.0006725691339463054,10
slow0-owned-v1-qps1000-n48,num_inflight,,V1,691.3333333333334,98.9444288477123,34.98213829942361,10
slow0-owned-v1-qps1000-n48,num_inflight,,V2,807.3,108.64534044311335,36.215113481037776,10
slow0-owned-v1-qps1000-n48,CUs,,V1,nan,nan,nan,10
slow0-owned-v1-qps1000-n48,CUs,,V2,1000.0,2.319743969754736e-13,0.0,10
slow0-owned-v48-qps1000-n48,TPS,,V1,471.49171132534616,197.8190740657476,3.2063789889942336,10
slow0-owned-v48-qps1000-n48,TPS,,V2,470.8397669071383,200.98695617683768,2.0668037942332367,10
slow0-owned-v48-qps1000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v48-qps1000-n48,attest. full p50 (s),,V2,0.0029234530576625326,0.0007673501065180428,4.18214729679429e-05,10
slow0-owned-v48-qps1000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v48-qps1000-n48,attest. full p95 (s),,V2,0.020137012391336587,0.001967855245799259,0.00010889869900433995,10
slow0-owned-v48-qps1000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v48-qps1000-n48,attest. full p99 (s),,V2,0.03193214253146957,0.005269637755638569,0.0005654972422106891,10
slow0-owned-v48-qps1000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v48-qps1000-n48,attest. / sec,,V2,51.30381936558407,21.09508990958196,0.3891944860302428,10
slow0-owned-v48-qps1000-n48,host CPU,,V1,83.42269435374567,32.28412932883483,0.42157813481868234,10
slow0-owned-v48-qps1000-n48,host CPU,,V2,83.64643102041508,31.8878908766494,0.37197149638704435,10
slow0-owned-v48-qps1000-n48,rec. → exec. p50 (s),,V1,0.7335370251433087,0.026180461233262474,0.002394086190815724,10
slow0-owned-v48-qps1000-n48,rec. → exec. p50 (s),,V2,0.7398956472069506,0.04113991533265321,0.0049320887915299556,10
slow0-owned-v48-qps1000-n48,rec. → exec. p95 (s),,V1,1.026960533744142,0.1575752312258178,0.016254862661329476,10
slow0-owned-v48-qps1000-n48,rec. → exec. p95 (s),,V2,1.02141726608447,0.18886320627828246,0.032865674144604895,10
slow0-owned-v48-qps1000-n48,rec. → exec. p99 (s),,V1,1.1306683707767589,0.311640054712065,0.038427884927584324,10
slow0-owned-v48-qps1000-n48,rec. → exec. p99 (s),,V2,1.112498846695248,0.3203497295791551,0.04936763830936993,10
slow0-owned-v48-qps1000-n48,pc valid. lat. p50 (s),,V1,0.003923544973849925,0.0003766172887508506,3.499374308566549e-05,10
slow0-owned-v48-qps1000-n48,pc valid. lat. p50 (s),,V2,0.003494992146239412,0.00031793393769123,2.5410180632519727e-05,10
slow0-owned-v48-qps1000-n48,pc valid. lat. p95 (s),,V1,0.02345279811204599,0.001935141549365191,0.00021273376295812853,10
slow0-owned-v48-qps1000-n48,pc valid. lat. p95 (s),,V2,0.021975086207049372,0.0009277991414459145,9.310388658827101e-05,10
slow0-owned-v48-qps1000-n48,exec. lat. p95 (s),,V1,0.008009972230322212,0.0027572572863181423,0.00013846704024722355,10
slow0-owned-v48-qps1000-n48,exec. lat. p95 (s),,V2,0.007856710683347895,0.002204973838263456,8.970061895697791e-05,10
slow0-owned-v48-qps1000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v48-qps1000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v48-qps1000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v48-qps1000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v48-qps1000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
